analysis_id,direction,series,n_valid,n_requested,bootstrap_unstable,ci_2_5,ci_97_5,mean,median
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,montiferru_2021_to_bejis_2022,delta_pr_auc__within_minus_coral__thermal,1000,1000,False,0.3690997441770444,0.4670996878332849,0.4181354809987944,0.4193846795472398
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,roc_auc__within_baseline,1000,1000,False,0.7505831035276824,0.8086343867839564,0.7811979457775676,0.7814931232123825
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,pr_auc__within_baseline,1000,1000,False,0.41145584724357626,0.5383753808318318,0.4774020102053613,0.4777483323393662
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,roc_auc__within_thermal,1000,1000,False,0.8607664526480031,0.9028682174503468,0.8828403960256624,0.8831141540173622
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,pr_auc__within_thermal,1000,1000,False,0.6195366777820278,0.741358094385819,0.6846943784774414,0.6859276271148274
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,roc_auc__raw_source_only_baseline,1000,1000,False,0.5156477602808358,0.5956459653532006,0.5534438661230426,0.5526219278361008
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,pr_auc__raw_source_only_baseline,1000,1000,False,0.19132273847675765,0.2678417488560292,0.22830899170870042,0.22829782227384882
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,roc_auc__raw_source_only_thermal,1000,1000,False,0.5599207417498522,0.6305896470126982,0.5941128591188992,0.5941656351901196
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,pr_auc__raw_source_only_thermal,1000,1000,False,0.235999998884532,0.3487982103417781,0.29032025661728506,0.28895535712541265
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,roc_auc__regionwise_zscore_baseline,1000,1000,False,0.4912044107232755,0.5842645864865014,0.5373201785927322,0.5371493248555435
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,pr_auc__regionwise_zscore_baseline,1000,1000,False,0.19707170144420338,0.28885928468393357,0.2415436361932712,0.24130602556750413
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,roc_auc__regionwise_zscore_thermal,1000,1000,False,0.49977035550202475,0.6008547538204455,0.5503993709614073,0.5500446532663237
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,pr_auc__regionwise_zscore_thermal,1000,1000,False,0.20843099232188864,0.30977937836768643,0.2566567137162737,0.2570839127470523
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,roc_auc__coral_after_regionwise_zscore_baseline,1000,1000,False,0.511688263422548,0.6032333181397066,0.5579215699101492,0.5580264557759413
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,pr_auc__coral_after_regionwise_zscore_baseline,1000,1000,False,0.20446879418602765,0.29738646123288404,0.24899190597128995,0.24749136323343285
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,roc_auc__coral_after_regionwise_zscore_thermal,1000,1000,False,0.5299856732461299,0.6206741289102083,0.5748758117143107,0.5753579124932866
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,pr_auc__coral_after_regionwise_zscore_thermal,1000,1000,False,0.24082560318826687,0.3565887531560864,0.2982880326462807,0.2977106919688749
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,delta_roc_auc__zscore_minus_raw__baseline,1000,1000,False,-0.0618253286082095,0.030888951760491744,-0.016123687530310647,-0.016588032906865835
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,delta_roc_auc__coral_minus_raw__baseline,1000,1000,False,-0.03986076597966621,0.04728256317573414,0.0044777037871064134,0.003984333406880924
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,delta_roc_auc__coral_minus_zscore__baseline,1000,1000,False,-0.0023419360988107705,0.04218288481000245,0.02060139131741706,0.020259783565876877
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,delta_roc_auc__within_minus_zscore__baseline,1000,1000,False,0.19276400902588428,0.29389609921747967,0.24387776718483556,0.24428175682512604
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,delta_roc_auc__within_minus_coral__baseline,1000,1000,False,0.1753442659454459,0.2711724658004311,0.2232763758674185,0.2234519550544275
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,delta_pr_auc__zscore_minus_raw__baseline,1000,1000,False,-0.024241575216136728,0.051536059671973986,0.01323464448457079,0.013748417175801997
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,delta_pr_auc__coral_minus_raw__baseline,1000,1000,False,-0.01471773607947141,0.0583883644927642,0.02068291426258953,0.02036871159058623
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,delta_pr_auc__coral_minus_zscore__baseline,1000,1000,False,-0.013020205841335522,0.027551910838512245,0.007448269778018741,0.0075705741141604
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,delta_pr_auc__within_minus_zscore__baseline,1000,1000,False,0.1792471796044576,0.29481013794992206,0.23585837401209012,0.2356998787472128
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,delta_pr_auc__within_minus_coral__baseline,1000,1000,False,0.17202174121976155,0.28698390739601487,0.22841010423407135,0.22895147063987487
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,delta_roc_auc__zscore_minus_raw__thermal,1000,1000,False,-0.09639771875081729,0.011203819532510609,-0.04371348815749189,-0.04438232931659619
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,delta_roc_auc__coral_minus_raw__thermal,1000,1000,False,-0.06848836722641623,0.02704278839448812,-0.019237047404588578,-0.01908814170219797
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,delta_roc_auc__coral_minus_zscore__thermal,1000,1000,False,-0.0016234684260878816,0.05075115270672138,0.024476440752903315,0.023976608788938758
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,delta_roc_auc__within_minus_zscore__thermal,1000,1000,False,0.2812453831817153,0.3819132824136839,0.33244102506425527,0.3321616373317298
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,delta_roc_auc__within_minus_coral__thermal,1000,1000,False,0.26049287648394426,0.35584382636675455,0.30796458431135193,0.30823873222921244
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,delta_pr_auc__zscore_minus_raw__thermal,1000,1000,False,-0.09040775403156262,0.02181187499219352,-0.0336635429010113,-0.03218413113023107
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,delta_pr_auc__coral_minus_raw__thermal,1000,1000,False,-0.05366783649718208,0.06545230801865635,0.00796777602899569,0.008380661142709245
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,delta_pr_auc__coral_minus_zscore__thermal,1000,1000,False,0.014774011934799276,0.07062377149874663,0.04163131893000698,0.04158035580701311
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,delta_pr_auc__within_minus_zscore__thermal,1000,1000,False,0.3653112281447837,0.4858509628615296,0.42803766476116767,0.4304240067716016
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,bejis_2022_to_montiferru_2021,delta_pr_auc__within_minus_coral__thermal,1000,1000,False,0.32018488715118276,0.44924748310206597,0.3864063458311607,0.3875934169988013
