analysis_id,direction,series,n_valid,n_requested,bootstrap_unstable,ci_2_5,ci_97_5,mean,median
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,delta_pr_auc__within_minus_coral__baseline,1000,1000,False,0.054261231892900455,0.08999892526148306,0.07197308971565416,0.07175444490492734
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,delta_roc_auc__zscore_minus_raw__thermal,1000,1000,False,0.11957228680362872,0.1939612279335304,0.15725216453267557,0.1575601228048705
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,delta_roc_auc__coral_minus_raw__thermal,1000,1000,False,0.12660862211030016,0.19226336553608658,0.15846059963323483,0.15813438574230626
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,delta_roc_auc__coral_minus_zscore__thermal,1000,1000,False,-0.01530971530144177,0.017155524975816492,0.0012084351005592741,0.0012305365142074587
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,delta_roc_auc__within_minus_zscore__thermal,1000,1000,False,0.2812442919997786,0.3399444518762837,0.31066336804711164,0.3105677174917358
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,delta_roc_auc__within_minus_coral__thermal,1000,1000,False,0.28115680234694634,0.3368408925716219,0.3094549329465524,0.3095835886192514
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,delta_pr_auc__zscore_minus_raw__thermal,1000,1000,False,0.009998187103883071,0.02006527200214072,0.014725238308860359,0.014609766287499848
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,delta_pr_auc__coral_minus_raw__thermal,1000,1000,False,0.01098035355355457,0.020466411609136276,0.015316252593291143,0.015130537726657314
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,delta_pr_auc__coral_minus_zscore__thermal,1000,1000,False,-0.0021517227166452505,0.0032343291102363727,0.0005910142844307846,0.0006181058211598631
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,delta_pr_auc__within_minus_zscore__thermal,1000,1000,False,0.13836129855100127,0.21045947642044538,0.17355313186410262,0.17298717529504015
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,delta_pr_auc__within_minus_coral__thermal,1000,1000,False,0.13837659986899037,0.20968710245996416,0.17296211757967184,0.17232817288576413
