analysis_id,direction,series,n_valid,n_requested,bootstrap_unstable,ci_2_5,ci_97_5,mean,median
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,pr_auc__coral_after_regionwise_zscore_thermal,1000,1000,False,0.20172639261025435,0.2787344606435681,0.23946801050480512,0.23942772928575035
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,delta_roc_auc__zscore_minus_raw__baseline,1000,1000,False,-0.08426251987219394,0.028150140987317777,-0.02940757250333446,-0.029922407578132804
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,delta_roc_auc__coral_minus_raw__baseline,1000,1000,False,-0.08949119937552771,0.028469812002693065,-0.030183139605109495,-0.030419331666563576
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,delta_roc_auc__coral_minus_zscore__baseline,1000,1000,False,-0.023145613121874572,0.021364738548748232,-0.0007755671017750361,-0.0009699776346591416
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,delta_roc_auc__within_minus_zscore__baseline,1000,1000,False,0.20875925397216438,0.3115236325736748,0.26108470535082723,0.2604741810052299
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,delta_roc_auc__within_minus_coral__baseline,1000,1000,False,0.20788315322855114,0.31308183401786854,0.26186027245260224,0.2623672143784188
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,delta_pr_auc__zscore_minus_raw__baseline,1000,1000,False,-0.07647873703841992,0.00807814262981425,-0.033402706919437204,-0.03259312013256681
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,delta_pr_auc__coral_minus_raw__baseline,1000,1000,False,-0.07345074021405114,0.015687833404564415,-0.026653861717006677,-0.02666247616294766
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,delta_pr_auc__coral_minus_zscore__baseline,1000,1000,False,-0.007977155107792488,0.02267216329314073,0.0067488452024305305,0.006468376188132827
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,delta_pr_auc__within_minus_zscore__baseline,1000,1000,False,0.18431411426923902,0.31229192043356263,0.25152135775595613,0.25132453418235123
